type,id,status,description,amount,account,balance,direction,class,institution,connection,enrich,transactionDate,postDate,subClass,links.self,links.account,links.institution,links.connection,subClass.title,subClass.code
transaction,2deea4ea-5804-4b26-9e39-5622b8407020,posted,Eagle Bay Brew Eagle Bay AU,-114.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-1964.95,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-08T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/2deea4ea-5804-4b26-9e39-5622b8407020,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,39dfdfa5-616e-4b26-8957-a873bdac33a0,posted,Tyrepower Busselton Busselton AU,-31.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-1850.95,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-08T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/39dfdfa5-616e-4b26-8957-a873bdac33a0,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Motor Vehicle Parts and Tyre Retailing,392
transaction,588669fb-826d-46ef-8e37-15c5f67fd6cd,posted,AMELIA PARK HOLDINGS BUSSELTON AU,-52.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-1819.95,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-08T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/588669fb-826d-46ef-8e37-15c5f67fd6cd,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Accommodation,440
transaction,a2271528-c494-49cb-b585-dbeee66eba8d,posted,BUSSELTON TOYOTA BUSSELTON WA AU,-146.38,49544383-c19c-4c97-b8d1-5322d0faa6af,-1767.95,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-08T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/a2271528-c494-49cb-b585-dbeee66eba8d,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Motor Vehicle Retailing,391
transaction,ebcd8365-39a1-49e9-8bc1-13f5823ba1db,posted,BERTRAM SUPA IGA BERT,-139.05,49544383-c19c-4c97-b8d1-5322d0faa6af,-1621.57,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-07T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/ebcd8365-39a1-49e9-8bc1-13f5823ba1db,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,30cc9321-1fd1-4ae9-9a22-d58eab8a553c,posted,WOOLWORTHS 4309 COLL,-48.05,49544383-c19c-4c97-b8d1-5322d0faa6af,-1482.52,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-07T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/30cc9321-1fd1-4ae9-9a22-d58eab8a553c,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,655830cb-a49f-45b2-b85a-1c616a149cc2,posted,PENANG NOODLE HOUSE BERTRAM,-33.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-1434.47,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-07T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/655830cb-a49f-45b2-b85a-1c616a149cc2,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,30ede860-df33-4944-bc49-18b97ae2445b,posted,WILSON PARKING PER112 FREM,-14.10,49544383-c19c-4c97-b8d1-5322d0faa6af,-1401.47,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-07T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/30ede860-df33-4944-bc49-18b97ae2445b,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Other Personal Services,953
transaction,3c5c2dc6-0840-4a7c-93ba-f2c02fdce76e,posted,WILSON PARKING PER112 FREM,-14.10,49544383-c19c-4c97-b8d1-5322d0faa6af,-1387.37,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-07T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/3c5c2dc6-0840-4a7c-93ba-f2c02fdce76e,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Other Personal Services,953
transaction,dba4b909-7d63-4870-b24f-b37403d85036,posted,WILSON PARKING PER112 FREM,-14.10,49544383-c19c-4c97-b8d1-5322d0faa6af,-1373.27,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-07T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/dba4b909-7d63-4870-b24f-b37403d85036,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Other Personal Services,953
transaction,48904da2-dac5-4eba-8f24-60b8a94cd748,posted,WILSON PARKING PER112 FREM,-11.08,49544383-c19c-4c97-b8d1-5322d0faa6af,-1359.17,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-07T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/48904da2-dac5-4eba-8f24-60b8a94cd748,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Other Personal Services,953
transaction,90b9df32-1286-47b7-85eb-63196a9be70a,posted,NEWS SHELL WS BUSSELTON AU,-7.95,49544383-c19c-4c97-b8d1-5322d0faa6af,-1348.09,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-07T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/90b9df32-1286-47b7-85eb-63196a9be70a,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Fuel Retailing,400
transaction,3827245c-a63d-46c7-abdd-2db2fe5cc667,posted,AMELIA PARK HOLDINGS BUSSELTON AU,-52.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-1340.14,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-07T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/3827245c-a63d-46c7-abdd-2db2fe5cc667,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Accommodation,440
transaction,0baed58f-628e-4ef7-83a7-a92f8d50983f,posted,WILSON PARKING PER112 FREM,-11.08,49544383-c19c-4c97-b8d1-5322d0faa6af,-1288.14,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-06T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/0baed58f-628e-4ef7-83a7-a92f8d50983f,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Other Personal Services,953
transaction,79ec6e15-4931-4aa0-9fae-24b011320a1e,posted,WILSON PARKING PER112 FREM,-11.08,49544383-c19c-4c97-b8d1-5322d0faa6af,-1277.06,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-06T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/79ec6e15-4931-4aa0-9fae-24b011320a1e,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Other Personal Services,953
transaction,9dcaa6fb-dfc0-4f00-be33-5bfe6f009354,posted,CALTEX COLLIE AU,-288.89,49544383-c19c-4c97-b8d1-5322d0faa6af,-1265.98,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-06T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/9dcaa6fb-dfc0-4f00-be33-5bfe6f009354,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Fuel Retailing,400
transaction,a2ea0d03-a163-4ff9-ad10-e4caa119585d,posted,PIGEONHOLE PERT,-83.05,49544383-c19c-4c97-b8d1-5322d0faa6af,-977.09,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-03T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/a2ea0d03-a163-4ff9-ad10-e4caa119585d,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Clothing, Footwear and Personal Accessory Retailing",425
transaction,71052d73-3d3d-44a0-9d62-c5dfe8873607,posted,TICKETEK PTY LTD SYDN,-82.60,49544383-c19c-4c97-b8d1-5322d0faa6af,-894.04,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-03T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/71052d73-3d3d-44a0-9d62-c5dfe8873607,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Creative and Performing Arts Activities,900
transaction,327d71ef-c05f-47fd-a1af-0907e0f4d27f,posted,THE CHART AND MAP SHOP FREM,-49.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-811.44,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-03T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/327d71ef-c05f-47fd-a1af-0907e0f4d27f,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Newspaper, Periodical, Book and Directory Publishing",541
transaction,2e89ae49-29e5-4a28-af06-94d4ab58901e,posted,NUMBER ONE NAILS FREM,-29.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-762.44,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-03T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/2e89ae49-29e5-4a28-af06-94d4ab58901e,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Personal Care Services,951
transaction,233900ee-4923-472a-b04e-1f210e2b3cea,posted,YOCAL CAFE FREM,-23.50,49544383-c19c-4c97-b8d1-5322d0faa6af,-733.44,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-03T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/233900ee-4923-472a-b04e-1f210e2b3cea,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,b8cc18a2-dcea-49ce-9843-f41331482789,posted,CITY OF PERTH PARK1 PERT,-14.33,49544383-c19c-4c97-b8d1-5322d0faa6af,-709.94,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-03T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/b8cc18a2-dcea-49ce-9843-f41331482789,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Regulatory Services,772
transaction,eebde03a-a765-4caa-b5d2-e21c730c8e53,posted,WILSON PARKING PER112 FREM,-11.08,49544383-c19c-4c97-b8d1-5322d0faa6af,-695.61,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-03T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/eebde03a-a765-4caa-b5d2-e21c730c8e53,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Other Personal Services,953
transaction,eec4d2a8-5c5e-41cd-a4cb-7c9d989a2095,posted,AMAZON AUST SERVICES MELB,-8.99,49544383-c19c-4c97-b8d1-5322d0faa6af,-684.53,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-03T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/eec4d2a8-5c5e-41cd-a4cb-7c9d989a2095,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Non-Store Retailing,431
transaction,a455f0c3-2906-40fe-92ff-9c5ce03a34c1,posted,AMAZON AUST SERVICES MELB,-8.99,49544383-c19c-4c97-b8d1-5322d0faa6af,-675.54,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-03T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/a455f0c3-2906-40fe-92ff-9c5ce03a34c1,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Non-Store Retailing,431
transaction,eeaeda6c-0bb9-4925-8a02-0dea93eed665,posted,AMAZON AUST SERVICES MELB,-6.20,49544383-c19c-4c97-b8d1-5322d0faa6af,-666.55,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-03T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/eeaeda6c-0bb9-4925-8a02-0dea93eed665,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Non-Store Retailing,431
transaction,442845c0-f2fc-445c-b1f1-0c8b53c58e19,posted,AMAZON AUST SERVICES MELB,-6.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-660.35,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-03T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/442845c0-f2fc-445c-b1f1-0c8b53c58e19,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Non-Store Retailing,431
transaction,f69674da-aed4-4e1b-9c95-86be735df856,posted,BERTRAM SUPA IGA BERTRAM AU,-180.24,49544383-c19c-4c97-b8d1-5322d0faa6af,-654.35,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-03T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/f69674da-aed4-4e1b-9c95-86be735df856,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,dc37194d-f935-48f5-a931-cf5ec4d9c264,posted,ARB WANGARA WANGARA AU,-77.65,49544383-c19c-4c97-b8d1-5322d0faa6af,-474.11,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-03T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/dc37194d-f935-48f5-a931-cf5ec4d9c264,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Motor Vehicle and Motor Vehicle Parts Wholesaling,350
transaction,6dd7b8b4-59c0-4399-89b8-e2e380774645,posted,SMART CHOICE REALTY PTY LWHIT,-263.65,49544383-c19c-4c97-b8d1-5322d0faa6af,-396.46,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-02T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/6dd7b8b4-59c0-4399-89b8-e2e380774645,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Real Estate Services,672
transaction,8799b728-0523-43f2-9330-bf7e6d63aa01,posted,WILSON PARKING PER112 FREM,-14.10,49544383-c19c-4c97-b8d1-5322d0faa6af,-132.81,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-02T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/8799b728-0523-43f2-9330-bf7e6d63aa01,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Other Personal Services,953
transaction,47789709-b147-4bd6-b86c-5169237d9ab4,posted,WILSON PARKING PER112 FREM,-11.08,49544383-c19c-4c97-b8d1-5322d0faa6af,-118.71,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-02T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/47789709-b147-4bd6-b86c-5169237d9ab4,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Other Personal Services,953
transaction,5aa1d122-e93c-4e36-80fd-72d0a331fe25,posted,CITY OF PERTH PARKING-ONSPERT,-7.67,49544383-c19c-4c97-b8d1-5322d0faa6af,-107.63,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-02T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/5aa1d122-e93c-4e36-80fd-72d0a331fe25,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Regulatory Services,772
transaction,7688acbc-bc21-4416-82c6-02655993d8f1,posted,BREAD IN COMMON FREMANTLE WA AU,-136.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-99.96,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-02T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/7688acbc-bc21-4416-82c6-02655993d8f1,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Bakery Product Manufacturing,117
transaction,72d59d8e-f85a-485e-9c70-f58c7c50a3ae,posted,THE BEAD POST PTY LT FREMANTLE AU,-176.00,49544383-c19c-4c97-b8d1-5322d0faa6af,36.04,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-02T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/72d59d8e-f85a-485e-9c70-f58c7c50a3ae,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Pharmaceutical and Other Store-Based Retailing,427
transaction,a768603e-b83b-49b1-b7c3-61812f5aafb8,posted,AUTO MASTERS FREMANT LE FREMANTLE AU,-261.00,49544383-c19c-4c97-b8d1-5322d0faa6af,212.04,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-02T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/a768603e-b83b-49b1-b7c3-61812f5aafb8,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Automotive Repair and Maintenance,941
transaction,fbcf2f2a-4645-40d2-b68b-8968eba29f6d,posted,The Modern Eatery Fremantle AU,-67.00,49544383-c19c-4c97-b8d1-5322d0faa6af,473.04,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-02T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/fbcf2f2a-4645-40d2-b68b-8968eba29f6d,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,547fb15f-62c4-4ef8-bc85-da665b253e1f,posted,YACHT GROT FREMANTLE WA AU,-31.00,49544383-c19c-4c97-b8d1-5322d0faa6af,540.04,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-02T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/547fb15f-62c4-4ef8-bc85-da665b253e1f,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Recreational Goods Retailing,424
transaction,fd9f8837-7c1f-466c-9437-0886219fb48a,posted,TARGET 5036 FREMANTLE AU,-30.00,49544383-c19c-4c97-b8d1-5322d0faa6af,571.04,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-02T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/fd9f8837-7c1f-466c-9437-0886219fb48a,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Department Stores,426
transaction,e2b839bc-fb0f-49a3-9d7e-8b8b013180db,posted,TOYWORLD FREMANTLE FREMANTLE AU,-15.99,49544383-c19c-4c97-b8d1-5322d0faa6af,601.04,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-02T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/e2b839bc-fb0f-49a3-9d7e-8b8b013180db,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Recreational Goods Retailing,424
transaction,40c734ed-5563-4c06-aa69-9513d37b4636,posted,DOME SCARBOROUGH SCAR,-14.45,49544383-c19c-4c97-b8d1-5322d0faa6af,617.03,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-01T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/40c734ed-5563-4c06-aa69-9513d37b4636,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,1643ece6-6af5-40d8-b289-7c94a2968d62,posted,WILSON PARKING PER112 FREM,-14.10,49544383-c19c-4c97-b8d1-5322d0faa6af,631.48,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-01T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/1643ece6-6af5-40d8-b289-7c94a2968d62,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Other Personal Services,953
transaction,86024039-0c8e-4bb9-a776-d845eb5ea53d,posted,CITY OF PERTH PARKING-ONSPERT,-9.28,49544383-c19c-4c97-b8d1-5322d0faa6af,645.58,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-01T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/86024039-0c8e-4bb9-a776-d845eb5ea53d,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Regulatory Services,772
