type,id,status,description,amount,account,balance,direction,class,institution,connection,enrich,transactionDate,postDate,subClass,links.self,links.account,links.institution,links.connection,subClass.title,subClass.code
transaction,2532ce54-74ba-45b9-8dff-763fb232a55a,posted,AUSSIE SOX BROOKVALE BROO,-16.00,49544383-c19c-4c97-b8d1-5322d0faa6af,2587.32,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-06-01T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/2532ce54-74ba-45b9-8dff-763fb232a55a,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Clothing, Footwear and Personal Accessory Retailing",425
transaction,e6e15201-52de-47bf-8652-6e4d30c7ac4e,posted,Doug Smith Appliances Gran,-75.25,49544383-c19c-4c97-b8d1-5322d0faa6af,2603.32,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-31T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/e6e15201-52de-47bf-8652-6e4d30c7ac4e,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Machinery and Equipment Repair and Maintenance,942
transaction,ffedcf7c-cabe-456c-b1a0-98f0d11e5a1e,posted,WOOLWORTHS 1262 BELR,-45.64,49544383-c19c-4c97-b8d1-5322d0faa6af,2678.57,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-31T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/ffedcf7c-cabe-456c-b1a0-98f0d11e5a1e,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,8d21af80-ac86-4e09-99e8-a19d563acdbb,posted,REFUND  BROOKVALE    NSWAU,17.00,49544383-c19c-4c97-b8d1-5322d0faa6af,2724.21,credit,refund,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-31T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/8d21af80-ac86-4e09-99e8-a19d563acdbb,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,,
transaction,b8d2540e-df16-445e-8073-144870073379,posted,OFARM ORGANIC GROCERS PTYMANL,-95.00,49544383-c19c-4c97-b8d1-5322d0faa6af,2707.21,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-30T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/b8d2540e-df16-445e-8073-144870073379,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,227e8ffb-e56c-4e82-b6e1-0ea921229995,posted,HUMPHREYS NEWSAGENCY MANLY,-19.98,49544383-c19c-4c97-b8d1-5322d0faa6af,2802.21,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-30T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/227e8ffb-e56c-4e82-b6e1-0ea921229995,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Recreational Goods Retailing,424
transaction,d32cc123-d4e9-49a1-8e64-f1f5724a2b21,posted,COLES 0869 MANL,-19.76,49544383-c19c-4c97-b8d1-5322d0faa6af,2822.19,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-30T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/d32cc123-d4e9-49a1-8e64-f1f5724a2b21,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,8a235b70-3710-439e-b828-15f64e143982,posted,COLES 0897 BROO,-8.55,49544383-c19c-4c97-b8d1-5322d0faa6af,2841.95,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-30T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/8a235b70-3710-439e-b828-15f64e143982,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,989b32ee-5803-4c68-87a5-abfe52072230,posted,TFR From Transaction to CC Acc 13,9301.00,49544383-c19c-4c97-b8d1-5322d0faa6af,2850.50,credit,transfer,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-30T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/989b32ee-5803-4c68-87a5-abfe52072230,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,,
transaction,e772d3eb-a010-4869-b8ef-6ce724960c72,posted,WOOLWORTHS 1282 WRINGAH MALL NSW AU,-261.78,49544383-c19c-4c97-b8d1-5322d0faa6af,-6450.50,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-30T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/e772d3eb-a010-4869-b8ef-6ce724960c72,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,f85f5d4f-caaf-4a4e-a6ee-52c019175914,posted,WOOLWORTHS 1282 WRINGAH MALL NSW AU,-261.78,49544383-c19c-4c97-b8d1-5322d0faa6af,-6188.72,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-30T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/f85f5d4f-caaf-4a4e-a6ee-52c019175914,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,083a99b8-eeee-4b1a-a479-b78a03a9f2e4,posted,COLES 0869 MANL,-49.86,49544383-c19c-4c97-b8d1-5322d0faa6af,-5926.94,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-29T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/083a99b8-eeee-4b1a-a479-b78a03a9f2e4,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,72741e26-bd97-49f9-8f35-3e0abebf552c,posted,SEED 167 BROO,-21.96,49544383-c19c-4c97-b8d1-5322d0faa6af,-5877.08,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-29T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/72741e26-bd97-49f9-8f35-3e0abebf552c,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Clothing, Footwear and Personal Accessory Retailing",425
transaction,63adc543-07f9-4697-b142-61862bcf9ed1,posted,MLI HOLDINGS PTY LIMITED CHAT,-88.50,49544383-c19c-4c97-b8d1-5322d0faa6af,-5855.12,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-26T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/63adc543-07f9-4697-b142-61862bcf9ed1,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,43468801-63fe-4e28-b4f7-296e76323c25,posted,OFFICEWORKS 0204 DEE,-74.20,49544383-c19c-4c97-b8d1-5322d0faa6af,-5766.62,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-26T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/43468801-63fe-4e28-b4f7-296e76323c25,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Pharmaceutical and Other Store-Based Retailing,427
transaction,3abb89bc-4243-422b-aff7-4dc0234dafbb,posted,LUSH WARRINGAH BROO,-54.85,49544383-c19c-4c97-b8d1-5322d0faa6af,-5692.42,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-26T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/3abb89bc-4243-422b-aff7-4dc0234dafbb,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Pharmaceutical and Other Store-Based Retailing,427
transaction,f7958a21-f0cb-40bf-babc-ae6b4fbb5b04,posted,Venture Health Manly Manl,-30.80,49544383-c19c-4c97-b8d1-5322d0faa6af,-5637.57,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-26T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/f7958a21-f0cb-40bf-babc-ae6b4fbb5b04,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Specialised Food Retailing,412
transaction,74872d0e-1227-4028-9943-df2d48153b56,posted,SMIGGLE S57 MANL,-25.95,49544383-c19c-4c97-b8d1-5322d0faa6af,-5606.77,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-26T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/74872d0e-1227-4028-9943-df2d48153b56,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Pharmaceutical and Other Store-Based Retailing,427
transaction,1a9f0422-1134-4ca1-9d2e-a532b873f329,posted,GIRDLERS GRIND DEE,-25.90,49544383-c19c-4c97-b8d1-5322d0faa6af,-5580.82,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-26T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/1a9f0422-1134-4ca1-9d2e-a532b873f329,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,2925eddc-c0fc-4a5d-b595-8304556ddb64,posted,H AND M AUSTRALIA AU0017 BROO,-15.95,49544383-c19c-4c97-b8d1-5322d0faa6af,-5554.92,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-26T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/2925eddc-c0fc-4a5d-b595-8304556ddb64,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Clothing, Footwear and Personal Accessory Retailing",425
transaction,2cebd2ae-7ede-4d15-a9f2-d7efaf1c001f,posted,WESTFIELD WARRINGAH MALL BROO,-13.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-5538.97,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-26T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/2cebd2ae-7ede-4d15-a9f2-d7efaf1c001f,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Property Operators,671
transaction,94956af3-7926-4f63-98d8-d65d029bfd09,posted,CTX WOW NEUTRAL BAY NEUTRAL BAY AU,-108.78,49544383-c19c-4c97-b8d1-5322d0faa6af,-5525.97,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-26T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/94956af3-7926-4f63-98d8-d65d029bfd09,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Fuel Retailing,400
transaction,a1ca6289-48ec-49c0-a2d5-4c556df32cd8,posted,TARGET 5078 BROO,-109.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-5417.19,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-24T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/a1ca6289-48ec-49c0-a2d5-4c556df32cd8,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Department Stores,426
transaction,a3b79d2f-9ed5-48ed-aca6-90d4a89d9147,posted,OFARM ORGANIC GROCERS PTYMANL,-64.96,49544383-c19c-4c97-b8d1-5322d0faa6af,-5308.19,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-24T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/a3b79d2f-9ed5-48ed-aca6-90d4a89d9147,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,9afeedc5-0661-4cfa-a691-62afa2709957,posted,RMS ETOLL PH 131865 PARR,-51.22,49544383-c19c-4c97-b8d1-5322d0faa6af,-5243.23,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-24T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/9afeedc5-0661-4cfa-a691-62afa2709957,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Unknown,0
transaction,4b8787ea-30a3-4458-896e-47de93704ad1,posted,TARGET 5078 BROO,-13.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-5192.01,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-24T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/4b8787ea-30a3-4458-896e-47de93704ad1,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Department Stores,426
transaction,83640db1-3fcb-4227-9c50-ccf8ecace9ac,posted,WOOLWORTHS 1282 WRINGAH MALL NSW AU,-120.71,49544383-c19c-4c97-b8d1-5322d0faa6af,-5179.01,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-24T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/83640db1-3fcb-4227-9c50-ccf8ecace9ac,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,5ab02d92-3ac6-49e1-be97-ee1070dfefee,posted,IBIS STYLES EAGLEHAWK Sutt,-321.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-5058.30,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-23T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/5ab02d92-3ac6-49e1-be97-ee1070dfefee,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Accommodation,440
transaction,9ab1ed7b-4302-49d0-93d1-aa7028ac064e,posted,COLES 0869 MANL,-52.14,49544383-c19c-4c97-b8d1-5322d0faa6af,-4737.30,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-23T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/9ab1ed7b-4302-49d0-93d1-aa7028ac064e,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,1113e055-ce10-4def-a159-9ab4c0bd774c,posted,CAFE AND CATERING SO PARKES,-47.50,49544383-c19c-4c97-b8d1-5322d0faa6af,-4685.16,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-23T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/1113e055-ce10-4def-a159-9ab4c0bd774c,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,e4f4e257-dc27-4c67-b166-a2bc156be04f,posted,NATIONAL CAPITAL AUTH PARK,-11.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-4637.66,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-23T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/e4f4e257-dc27-4c67-b166-a2bc156be04f,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Other Personal Services,953
transaction,b22110fd-6af1-41b2-af15-fa648d0d796f,posted,NATIONAL CAPITAL AUTH PARK,-7.90,49544383-c19c-4c97-b8d1-5322d0faa6af,-4626.66,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-23T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/b22110fd-6af1-41b2-af15-fa648d0d796f,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Other Personal Services,953
transaction,25df5627-082e-4007-938b-3318d271a034,posted,COLES 0869 MANLY AU,-89.37,49544383-c19c-4c97-b8d1-5322d0faa6af,-4618.76,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-23T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/25df5627-082e-4007-938b-3318d271a034,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,68e205a0-11ac-4297-b61e-18a3f37f73f3,posted,S&S BELCONNEN BELCONNEN ACTAU,-457.72,49544383-c19c-4c97-b8d1-5322d0faa6af,-4529.39,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-20T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/68e205a0-11ac-4297-b61e-18a3f37f73f3,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Clothing, Footwear and Personal Accessory Retailing",425
transaction,08a2a5be-8d94-44ec-98cb-196de0e0f11f,posted,SUSHI BAY ACT PL BELCONNEN AU,-116.50,49544383-c19c-4c97-b8d1-5322d0faa6af,-4071.67,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-20T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/08a2a5be-8d94-44ec-98cb-196de0e0f11f,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,d54f8b3a-6a82-496b-921d-aff4756ff0e9,posted,NATIONAL SCIENCE CTR PARKES ACTAU,-71.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-3955.17,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-19T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/d54f8b3a-6a82-496b-921d-aff4756ff0e9,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Amusement and Other Recreation Activities,913
transaction,fd62dade-71ff-4ad0-b04e-8f289cd2044a,posted,SYDNEY SURF SCHOOL MANL,-261.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-3884.17,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-19T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/fd62dade-71ff-4ad0-b04e-8f289cd2044a,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Amusement and Other Recreation Activities,913
transaction,1b4f6944-f8c6-45cb-a5a2-22b974f25716,posted,TVHR PTY LTD JIND,-81.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-3623.17,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-19T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/1b4f6944-f8c6-45cb-a5a2-22b974f25716,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Unknown,0
transaction,c58a84ec-54a3-4ea1-92dc-626c3dbee846,posted,ARIRANG FRESH FOOD P GUNGAHLIN AU,-104.50,49544383-c19c-4c97-b8d1-5322d0faa6af,-3542.17,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-19T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/c58a84ec-54a3-4ea1-92dc-626c3dbee846,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,6d455f81-d9dd-4ad4-9e36-f234472362ff,posted,NATIONAL DINOSAUR MU NICHOLLS AU,-46.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-3437.67,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-19T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/6d455f81-d9dd-4ad4-9e36-f234472362ff,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Amusement and Other Recreation Activities,913
transaction,b364f85c-171a-497e-bd60-f31eeed5df27,posted,Birchwood Cafe Jindabyne AU,-101.50,49544383-c19c-4c97-b8d1-5322d0faa6af,-3391.67,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-19T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/b364f85c-171a-497e-bd60-f31eeed5df27,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,352e264a-2fb5-4f20-85c9-065732c402f1,posted,ADVENTIST ALPINE VLG JINDABYNE NSWAU,-181.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-3290.17,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-18T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/352e264a-2fb5-4f20-85c9-065732c402f1,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Accommodation,440
transaction,a425e206-7161-4d73-a620-fa36928ee2ac,posted,WOOLWORTHS 1401 JIND,-7.05,49544383-c19c-4c97-b8d1-5322d0faa6af,-3109.17,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-05-18T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/a425e206-7161-4d73-a620-fa36928ee2ac,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
