type,id,status,description,amount,account,balance,direction,class,institution,connection,enrich,transactionDate,postDate,subClass,links.self,links.account,links.institution,links.connection,subClass.title,subClass.code
transaction,59b36413-e71e-4e09-b217-fb861b795d94,posted,BOOKDEPOSITORY.COM 4414,-20.16,49544383-c19c-4c97-b8d1-5322d0faa6af,-4294.16,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-10T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/59b36413-e71e-4e09-b217-fb861b795d94,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Recreational Goods Retailing,424
transaction,a6164621-03ed-4951-99cb-2d23427ca652,posted,WOOLWORTHS 1063 FR FREN,-13.60,49544383-c19c-4c97-b8d1-5322d0faa6af,-4274.00,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-10T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/a6164621-03ed-4951-99cb-2d23427ca652,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,fde92341-5720-4f8e-985b-ed9bd17f3715,posted,WOOLWORTHS 1262 BELR,-11.80,49544383-c19c-4c97-b8d1-5322d0faa6af,-4260.40,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-10T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/fde92341-5720-4f8e-985b-ed9bd17f3715,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,22b21e95-f118-4240-bd1d-50037586959a,posted,WOOLWORTHS 1262 BELR,-65.49,49544383-c19c-4c97-b8d1-5322d0faa6af,-4248.60,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-09T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/22b21e95-f118-4240-bd1d-50037586959a,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,c43b566f-a38c-4973-967c-e43cf4128662,posted,TPG Internet PTY LTD Nort,-60.99,49544383-c19c-4c97-b8d1-5322d0faa6af,-4183.11,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-09T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/c43b566f-a38c-4973-967c-e43cf4128662,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Internet Service Providers and Web Search Portals,591
transaction,86438aaa-90b6-4729-840b-e466db5dcba9,posted,Pure Wholefoods MANL,-30.50,49544383-c19c-4c97-b8d1-5322d0faa6af,-4122.12,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-09T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/86438aaa-90b6-4729-840b-e466db5dcba9,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,a13038b4-b903-4f25-8ad1-5d51a976332c,posted,HOYTS SYDN,-73.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-4091.62,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-06T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/a13038b4-b903-4f25-8ad1-5d51a976332c,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Motion Picture and Video Activities,551
transaction,68afcd1f-e1f4-4733-8fec-43dcd580522e,posted,CTX WOW BELROSE BELR,-65.03,49544383-c19c-4c97-b8d1-5322d0faa6af,-4018.62,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-06T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/68afcd1f-e1f4-4733-8fec-43dcd580522e,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Fuel Retailing,400
transaction,916d95c0-8ba0-4992-884f-dbc96d2061fc,posted,Kidstuff Manly Corso Manl,-40.99,49544383-c19c-4c97-b8d1-5322d0faa6af,-3953.59,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-06T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/916d95c0-8ba0-4992-884f-dbc96d2061fc,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Recreational Goods Retailing,424
transaction,ec43344e-99e7-4dad-846b-125a5905cdc2,posted,FIKA SWEDISH KITCHEN MANL,-40.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-3912.60,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-06T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/ec43344e-99e7-4dad-846b-125a5905cdc2,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,0db20aec-96f6-45ce-96ba-5c3213f919b4,posted,CHEMIST WAREHOUSE MANL,-30.98,49544383-c19c-4c97-b8d1-5322d0faa6af,-3872.60,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-06T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/0db20aec-96f6-45ce-96ba-5c3213f919b4,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Pharmaceutical and Other Store-Based Retailing,427
transaction,4213859f-df9a-4f0f-9413-d7a3b7578415,posted,NTH BEACHES CNL- SOUTH MANL,-10.60,49544383-c19c-4c97-b8d1-5322d0faa6af,-3841.62,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-06T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/4213859f-df9a-4f0f-9413-d7a3b7578415,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Regulatory Services,772
transaction,b5f89f71-ad93-4006-b36c-9368be1ae097,posted,Only About Children Seaforth 1244301,-157.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-3831.02,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-06T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/b5f89f71-ad93-4006-b36c-9368be1ae097,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Other Health Care Services,859
transaction,303dc2d1-5b5a-444e-ae63-01aabe1de0bf,posted,ANN TERESA MCCARTHY MANLY AU,-299.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-3674.02,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-06T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/303dc2d1-5b5a-444e-ae63-01aabe1de0bf,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Allied Health Services,853
transaction,d91e6a88-5f7c-4f13-952b-2cfaf8f25622,posted,WOOLWORTHS 1262 BELR,-12.64,49544383-c19c-4c97-b8d1-5322d0faa6af,-3375.02,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-05T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/d91e6a88-5f7c-4f13-952b-2cfaf8f25622,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,ba848064-4280-4e0c-81ef-4249beb0bb37,posted,ANN TERESA MCCARTHY MANLY AU,-86.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-3362.38,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-05T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/ba848064-4280-4e0c-81ef-4249beb0bb37,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Allied Health Services,853
transaction,e3c64331-acfa-4560-9219-fe622707c5db,posted,WOOLWORTHS 1262 BELR,-101.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-3276.38,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-04T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/e3c64331-acfa-4560-9219-fe622707c5db,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,ec631ad3-7db6-45fd-b3ca-0a9e1dd0869a,posted,SERVICE NSW SYDN,-515.25,49544383-c19c-4c97-b8d1-5322d0faa6af,-3175.38,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-04T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/ec631ad3-7db6-45fd-b3ca-0a9e1dd0869a,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Regulatory Services,772
transaction,5dd8050a-ab4b-4544-8e51-a9066b9cab18,posted,FRTLLI PLITO PROD PL CROM,-90.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-2660.13,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-04T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/5dd8050a-ab4b-4544-8e51-a9066b9cab18,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Specialised Food Retailing,412
transaction,c08c5032-f61f-4594-a180-f99c8a81198a,posted,HEADYS PTY LTD BROO,-42.82,49544383-c19c-4c97-b8d1-5322d0faa6af,-2570.13,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-04T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/c08c5032-f61f-4594-a180-f99c8a81198a,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Specialised Food Retailing,412
transaction,a84f3a3d-2f22-4281-8958-6ab0f3b75273,posted,COLES 0897 BROO,-35.80,49544383-c19c-4c97-b8d1-5322d0faa6af,-2527.31,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-04T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/a84f3a3d-2f22-4281-8958-6ab0f3b75273,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,5e23f890-cdb4-46b6-b859-b644b08a14c1,posted,THAI KITCHEN GELNROS BELR,-23.90,49544383-c19c-4c97-b8d1-5322d0faa6af,-2491.51,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-04T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/5e23f890-cdb4-46b6-b859-b644b08a14c1,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,d2052b56-7445-4610-8be2-231f0599f2ef,posted,TASTE BAGUETTE GLNRS BELR,-21.20,49544383-c19c-4c97-b8d1-5322d0faa6af,-2467.61,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-04T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/d2052b56-7445-4610-8be2-231f0599f2ef,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,17d9c083-ab03-4a07-8767-924bb92aa3c1,posted,TARGET 5078 BROO,-9.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-2446.41,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-04T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/17d9c083-ab03-4a07-8767-924bb92aa3c1,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Department Stores,426
transaction,d32788ac-b00e-4e75-b301-52b0d44efa2e,posted,GIO BRIS,-885.49,49544383-c19c-4c97-b8d1-5322d0faa6af,-2437.41,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-03T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/d32788ac-b00e-4e75-b301-52b0d44efa2e,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Health and General Insurance,632
transaction,35f817d1-034c-4e80-a17b-cafe6d886881,posted,SERVICE NSW SYDN,-273.19,49544383-c19c-4c97-b8d1-5322d0faa6af,-1551.92,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-03T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/35f817d1-034c-4e80-a17b-cafe6d886881,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Regulatory Services,772
transaction,963afc35-4edb-4f68-b4f8-42d038505016,posted,ENERGYAUSTRALIA PTY LT MELB,-98.45,49544383-c19c-4c97-b8d1-5322d0faa6af,-1278.73,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-03T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/963afc35-4edb-4f68-b4f8-42d038505016,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Electricity Distribution,263
transaction,a8238a5a-b25a-423e-b125-c7bf2c220c78,posted,WOOLWORTHS 1262 BELR,-36.30,49544383-c19c-4c97-b8d1-5322d0faa6af,-1180.28,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-03T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/a8238a5a-b25a-423e-b125-c7bf2c220c78,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,30bb53e5-c01e-47dd-8785-c8f21dacb5be,posted,GINSENG HEALTH FOODS FREN,-27.95,49544383-c19c-4c97-b8d1-5322d0faa6af,-1143.98,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-03T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/30bb53e5-c01e-47dd-8785-c8f21dacb5be,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Specialised Food Retailing,412
transaction,35aa4eb2-5dcd-470a-9b11-9fe443db1c80,posted,NORTHERN BEACHES COUNCIL WARR,-21.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-1116.03,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-03T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/35aa4eb2-5dcd-470a-9b11-9fe443db1c80,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Regulatory Services,772
transaction,175bb092-f24e-48aa-9290-5c773b057f5a,posted,eDebit 201465-10558,-59.55,49544383-c19c-4c97-b8d1-5322d0faa6af,-1095.03,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-03T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/175bb092-f24e-48aa-9290-5c773b057f5a,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Unknown,0
transaction,bd38363f-a3f8-40ec-bfaa-c9aad815d00f,posted,WOOLWORTHS 1262 BELR,-23.93,49544383-c19c-4c97-b8d1-5322d0faa6af,-1035.48,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-02T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/bd38363f-a3f8-40ec-bfaa-c9aad815d00f,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,45c30ec0-6430-40cd-8973-c4e22c8d53a2,posted,FORESTWAY PHARMACY FREN,-10.99,49544383-c19c-4c97-b8d1-5322d0faa6af,-1011.55,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-02T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/45c30ec0-6430-40cd-8973-c4e22c8d53a2,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Pharmaceutical and Other Store-Based Retailing,427
transaction,1c70294a-349d-4700-a9d5-20ab24d4fe52,posted,TASTE BAGUETTE GLNRS BELR,-8.90,49544383-c19c-4c97-b8d1-5322d0faa6af,-1000.56,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-02T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/1c70294a-349d-4700-a9d5-20ab24d4fe52,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,110a806f-1408-4c94-bd27-3de5988a5740,posted,Savings Interest CR Bal @0%%,111.79,b2360b69-e3f3-49f3-bbc4-65d04865db02,26978.76,credit,interest,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-12-29T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/110a806f-1408-4c94-bd27-3de5988a5740,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/b2360b69-e3f3-49f3-bbc4-65d04865db02,https://au-api.basiq.io/institutions/AU00000,,,
transaction,25528073-263e-4533-aaed-609aaf2fb42b,posted,TFR Acc14000 TO 12389,500.00,b2360b69-e3f3-49f3-bbc4-65d04865db02,26866.97,credit,transfer,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-12-12T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/25528073-263e-4533-aaed-609aaf2fb42b,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/b2360b69-e3f3-49f3-bbc4-65d04865db02,https://au-api.basiq.io/institutions/AU00000,,,
transaction,5acd9335-b188-4544-a2fb-97ffcfa42af7,posted,Savings Interest CR Bal @0%%,109.91,b2360b69-e3f3-49f3-bbc4-65d04865db02,26366.97,credit,interest,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-11-28T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/5acd9335-b188-4544-a2fb-97ffcfa42af7,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/b2360b69-e3f3-49f3-bbc4-65d04865db02,https://au-api.basiq.io/institutions/AU00000,,,
transaction,1c47fdea-d566-4708-a887-419f5bad6ea0,posted,TFR Acc14000 TO 12389,500.00,b2360b69-e3f3-49f3-bbc4-65d04865db02,26257.06,credit,transfer,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-11-11T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/1c47fdea-d566-4708-a887-419f5bad6ea0,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/b2360b69-e3f3-49f3-bbc4-65d04865db02,https://au-api.basiq.io/institutions/AU00000,,,
transaction,d3ee9d6f-44cd-4105-9837-798a188b45db,posted,Savings Interest CR Bal @0%%,89.63,b2360b69-e3f3-49f3-bbc4-65d04865db02,25757.06,credit,interest,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-28T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/d3ee9d6f-44cd-4105-9837-798a188b45db,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/b2360b69-e3f3-49f3-bbc4-65d04865db02,https://au-api.basiq.io/institutions/AU00000,,,
transaction,c69dca85-b1f1-4fed-9122-41c25da2a888,posted,TFR Acc14000 TO 12389,500.00,b2360b69-e3f3-49f3-bbc4-65d04865db02,25667.43,credit,transfer,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-12T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/c69dca85-b1f1-4fed-9122-41c25da2a888,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/b2360b69-e3f3-49f3-bbc4-65d04865db02,https://au-api.basiq.io/institutions/AU00000,,,
